s24:0a5c9a2aa310195280c6c5665144e035 	 not-threat 	 vedä lättyyn sitä urpoa ja kysy sen jälkeen et tuleeko ne vedet ja lähteekö ne sähköt häh ?!?!? väkivalta lopettaa VITTUILUN. 	 0.09691158682107925
s24:329da5bdf8ac03ff692de3d544eba9e1 	 not-threat 	 Jos mä tapan..  itseni, niin se on itsemurha. Jos mä ammun haulikolla itseäni jalkaan, niin onko se tapon yritys tai jotain muuta kivaa....... joutuuko siitä oikeuteen ja saa sakon ja mahdollisesti pääsee kakkua syömään johonkin tiilirakennukseen. 	 0.9686001539230347
s24:4d7822b69b2a90157da2f690e32affe0 	 not-threat 	 sinultako sain  ...yksinäiset illat, sadat kyynelvirrat... painajaiset yössä,pelko katsoa toista silmiin. Olitko se sinä,joka nimeäni huusi? Olitko se sinä,joka maahan hakkasi? Vai kuvittelinko minä sen kivun ja nöyryytyksen? Lennä jo pois rakas, lennä ylemmäs, jätä minut tähän makamaan... Kerään kaikki sirpaleet ja liitän uudestaan. 	 0.0010705215390771627
s24:001d5b0fa178df4da0bb6816f799576b 	 not-threat 	 "Kun uros on kerran oppinut ""tavoille"", niin ei se niistä luovu. Olet sietänyt käytöstä jo kauan ja koira on jo vanha. Etkö jaksaisi vielä muutamaa vuotta?  Yksi vaihtoehto on leikata narttu." 	 0.0019688294269144535
s24:26245f4dd63463102cc94234222008a9 	 not-threat 	 KGB-vakoojat kuolee  Arne Treholt makaa koomassa. Stig Wennerström heitti veivinsä. Lennart Merelläkin oli KGB-yhteyksiä, vaikka hän ei koskaan myynyt isänmaataan kuten nämä muut luopiot, vaan isänmaan etu häntä johdatti.  Hyvältä siis näyttää, jatkumona seuraavat ennemmin tai myöhemmin Halonen, Erkko ja Heinäluoma.  Kyllä kuolema lopulta ihmiskunnan näistä paholaisista päästää. Onneksi. 	 0.0023600165732204914
s24:57cd3d344b922daa11cf5f31aaf2a208 	 threat 	 on noille paskoille liian helppo. Niitä pitäisi kiduttaa kuten nekin ovat kiduttaneet viattomia uhrejaan 	 0.016211234033107758
s24:4a85aea4b81a27c406f3771bf145bbab 	 not-threat 	 että minä niitä tapan. Heh. Relaa hieman Turkana... 	 0.004144653212279081
s24:9554eaa5ec2166ea91064ae966c3732c 	 not-threat 	 Tervolle terkkuja kajaanista kaksi irakin kusipäätä ryösti ja tappoi suomalaisen autistisen valkoisen roskakansalaisen he ryöstivät myöskin toisen valkoisen suomalaisen rasisti autisisen roskakansalaisen kännykän samana iltana mutta jättivät valkoisen rasisti suomalaisen autistisen elämään. 	 0.01886923611164093
s24:9554eaa5ec2166ea91064ae966c3732c 	 not-threat 	 Tervolle terkkuja kajaanista kaksi irakin kusipäätä ryösti ja tappoi suomalaisen autistisen valkoisen roskakansalaisen he ryöstivät myöskin toisen valkoisen suomalaisen rasisti autisisen roskakansalaisen kännykän samana iltana mutta jättivät valkoisen rasisti suomalaisen autistisen elämään. 	 0.01886923611164093
s24:2ea24233b53cf4a53f00fab66a2c3695 	 not-threat 	 Eikö saatanan idiootti käynyt mielessä että kyseessä on muslimien tempaus, kuten on kaikista todennäköisintä? Sinä saatanan nyrkillä tapettava hyysärihintti yrität aina kääntää asia päinvastoin. Olet valehteleija, pelkkä arvoton valehteleva paskaläjä. 	 0.033455684781074524
s24:504c8609165c2c0047abc82fb7365215 	 not-threat 	 Eläkää nyt vassarit itkekö kun saitte turpiinne kerrankin. Kyllä te pääsette vielä somaleita pelastaan. Ja homoja, lesboja, vammasia ja vaikka saunatonttuja. 	 0.02327205426990986
s24:f32b8d88af1fed5310d480de491dcf3d 	 not-threat 	 Olet typerys, syljen päällesi PTHUI..  Mutta kerro sille miehelle miten väärin teit sitä kohtaan ja miten pahoillaan olet jne. jne.  Muista että toista kertaa ei jätetä. Yhden Mies ehkä sietää toista ei.. 	 0.004703827202320099
s24:49612e17e6e0cdf85745921962f21fee 	 not-threat 	 NIBIRU TULEE JA SYÖ SINUT!!! MENE SIIS BUNKEERIIN PIILOON JA ÄKKIÄ!!!! 	 0.004495946224778891
s24:b8757f2094c179bde32b6550d113acd1 	 not-threat 	 Mikä onkaan hienompaa kuin tulla monikulttuurisesti oikeauskoisen puukottamaksi? Suvakkinaisilla tosin saattaa olla toiveena ensin joukkoraiskaus ja sitten vasta puukkoa. 	 0.014394615776836872
s24:bd81e1712a0a73bb24aa760c1341a9e8 	 not-threat 	 On tää vaikeaa aikaa. Kaikki on käsi ojossa valtioon päin. Yritykset, yhteisöt, työttömät ja toimettomat.  Toisaalta, mitä helvettiä tässä voi tehdä? Teet niin tai näin niin aina tulee turpaan! 	 0.006944261956959963
s24:709e6bdaa1ca05aeb7052265411202c1 	 not-threat 	 baareissa hulluja joku sano kuolet 	 0.9986916184425354
s24:2e3a256659ae3fa94dda3eaffab3ec10 	 not-threat 	 Kannabis saa sinut todennäköisesti luopumaan koko itsemurhasta. Lähdet sieltä metsästä takaisin kotiin jos poltat. Oletko masentunut tai kuolemansairas vai miksi haluat kuolla? 	 0.033597491681575775
s24:641e0623715713cb8cb79ee014e92e6b 	 not-threat 	 Mä ainakin ku mä ostan syyskuun lopussa kääpiöhamsterin ni mä hautaan ainaki mäköille ku siel ei lapsii juokse ni siel on rauhallista ni sul on varmaa sama ongelma ku mäki asun kerros talossa ni sinne pihalle ei viitti hautaa ku joku kaivaa sen esiin tai tekee muuta typerää ni sen taakii hautaan mäökille mieti säkiu joku hauska paikka mis sitä ei kiusata 	 0.0122285857796669
s24:b8efb52c9396c0eda8b11e41df422a11 	 threat 	 aion sitoa sinut hevosen häntään ja sitte heppa lähtee vetää ravia..kyllä on hegge-paran perskannikat punasena sen jälkeen,taitaa olla ihkaoikea punapersepaviaani??ps:lahti haisee pahalle!!! 	 0.5694908499717712
s24:f1c23b7bf37d4559fac2dd124faace7b 	 not-threat 	 Mä meen ny pistää rilliin tulet.... 	 0.026899969205260277
s24:741dfe096a050962cde214c9ad21b85d 	 not-threat 	 "Just näin,tätä paskaa on joka maa täynnä ,ns työvoima"" on näillä paskakasoilla tappaminen,ja murhat,raiskaukset,hölmöjä tanttoja on maat täynnä kun terroristit pääsi vapaasti Eurooppaan." 	 0.014470132999122143
s24:96aa0ff753a69ff010b98be64c793e39 	 not-threat 	 Fasisti, pelkuri kuten aina. Natsi, tyhmä kuten aina. Kun ei ymmärrä, tulee väkivaltaiseksi. 	 0.01865852065384388
s24:d40f21e59543ee127b93edbdc0783be7 	 not-threat 	 TAKSIN VOI OTTAA MYÖS VALITSEMALLA KUSKIKSI SUOMALAISEN ! MINÄ EN AINAKAAN IKINÄ MENE TAKSIIN, JOSSA KUSKINA ON MAMU.  Mamu = matu, eli maahantunkeutuja. Miksei ihmiset pysy omissa maissaan ja tee siellä töitä maansa parantamiseksi ??? Suomalaiset ovat raataneet mielettömästi oman maansa kuntoon saamiseksi ja nyt ulkomaalaiset tulevat viemään meiltä kaiken ja pilaamaan suomalaisten tulevaisuuden kokonaan. 	 0.03420458361506462
s24:9862bc76a9772a57c11e9ad6c4fd9d7e 	 not-threat 	 Oletko ajatellut myydä ruumistasi? 	 0.0003687027783598751
s24:21590d1bfc9cece507757fa392cf738c 	 not-threat 	 NO NYT KIRJOITTIKIN ASIANTUNTIA VETURIKUSKIKSI HAETAAN TYHMIÄ JA EPÄSOSIAALISIA SUKULAISPOIKIA. HAHAHAHA HOHOHOHOHO VITUTTAAKO KUN ET PÄÄSE KOULUUN. 	 0.0038981931284070015
