s24:60571c969f03722b020107a1cbab6298 	 not-severe_toxicity 	 Miljoona euroa? Oikeasti, M I L J O O N A euroa? No eihän se ole tyhmä joka pyytää, vaan.. Miljoon euroa?!!? Aika kallista. Lennättää spermat pallista:( 	 0.1803661733865738
s24:ee719374189c50916a10fe0771d310ea 	 not-severe_toxicity 	 Hullu Amalia, Pidä syyläinen kärsäsi poissa asioista jotka eivät sinulle kuulu ja joista et ymmärrä mitään. 	 0.11118033528327942
s24:fe58123b98ad859bd26901e5aa3c9b33 	 not-severe_toxicity 	 Köyhän Audikuskin suusta asioita joita juuri itse tekee päivittäin. Tyhmän ylimielistä sakkia... Köyhillähän on juuri kiire eli älä tule sillä rinkelilootallasi kiilaamaan tai perseeseen kiinni niinkuin te pallinaamat aina teette. 	 0.19749294221401215
s24:5bdb058227d59357d7a19ad1ce70dbb5 	 not-severe_toxicity 	 Teuvo on rakkikoira joka tarvii kusitolpan ja sellaisen puutteessa ottaa apostolit kusitolpakseen. Koirat kuulemma merkkaa reviiriään kuseksimalla. 	 0.17604286968708038
s24:8f06b164202503ca39d4eaaeea18b147 	 not-severe_toxicity 	 Eldis - Vitusti liikaa Saa ainaki mut itkemää. 	 0.18860022723674774
s24:37c6d9d5e7648910e93a97bbb89eb832 	 not-severe_toxicity 	 Sinunlaisia nimitteliöitä pitäs vetää tunti turpaan. 	 0.1510392129421234
s24:8874dc6c427eb37b99d6d3b931da50b5 	 not-severe_toxicity 	 Nieletkö spermaa,nainen?  Jos olet raskaana sinun pitäisi! Uusimpien tutkimusten mukaan sperman nieleminen ja sitä kautta elimistöön joutuminen edesauttaa hivenaineiden imeytymistä istukkaan ja sitäkautta sikiöön. Sperma sisältää kovin paljon erilaisia alkuaineita,hyvin hyödyllisä sellaisia. tp://fi.wikipedia.org/wiki/Siemenneste Sen on todettu lievittävän jopa naisten masennusta,jos olet vailla spermaa ole ilomielin mukana auttamassa sinua,Suomen neito,hädässä ystävä tutaan. http://www.mtv3.fi/h/REDACTED/de-viihdetta 	 0.12476889044046402
s24:4f16a2f2094f6388259107fe3f7a9014 	 not-severe_toxicity 	 Tarkoitit siis homopatman ja runkkurobin. 	 0.1014576330780983
s24:1da0d4bb83474d88c97f5fbd9df4cb12 	 not-severe_toxicity 	 Haluuksä nussii mun kans? Tehdään se heti! 	 0.19774429500102997
s24:95f8403eea7c3f748133da73cf4da2bc 	 not-severe_toxicity 	 Niin hullujan täällä asuu. Paperipusiin heiluttelu on selvä tarkoitus pelotella sun lintuja.  Vahdi lintuja ja pidä se hullu ÄMMÄ kurissa.  Linnut ei hääritse ketään. 	 0.137898251414299
s24:0768acf2fb538826779a3bcfd6d2a44c 	 not-severe_toxicity 	 Haista Lukenut paskas! 	 0.1256943643093109
s24:5573f2b0cf8eac32608d519214445ae2 	 not-severe_toxicity 	 "Tosi ""vaikea"" seksielämä..  HAHHAHHAHAHHHAHAHHHAHAHAH..hahha..hhah.haaaaa.. sanon minä. Kuhan kasvat vielä muutaman vuoden niin alat ymmärtää jotakin vaikeuksista. Iske persees vaikka kiukaaseen hetkeks niin tulee muuta mieleen jonkin aikaa." 	 0.10432694107294083
s24:a2dbb8359662b61ea055e27cbc06400b 	 not-severe_toxicity 	 kaatopaikka jätettä.. vie se sun paskas kaatopaikalle ja hanki elämä... 	 0.11497310549020767
s24:0f9404482b29c71e5937e432c7687722 	 not-severe_toxicity 	 sä olet lutterin koira. 	 0.11850348860025406
s24:f34b5edd67f5d8df734b6c0cce319d30 	 not-severe_toxicity 	 HOPLAA LILLIN MAINOS KAIKKEIN PARAS 20 : kymmeneen VUOTEEN LISÄÄ UPEITA MAINOKSIA LILLI. 	 0.15978595614433289
s24:e6f9ca11b9b1afb99964be9a8087fdaf 	 not-severe_toxicity 	 niin niin... naisen syyhän se on että tulee raiskatuksi... Oliskohan juuri tällaisen ajattelumallin syy, ettei raiskatut uskalla suutaan avata, varsinkaan jos raiskaaja on suomalainen. 	 0.15640510618686676
s24:9aa6f31d03ca1093cbf0bc08a3a78830 	 not-severe_toxicity 	 Marko pani Jaria  Homppeli Marko pani Homppeli Jaria takaapäin perseeseen piilopirtissä!! Tämä tarina on tosi!! 	 0.18063507974147797
s24:c06aae64d60c1a42e356d53f75a3c668 	 not-severe_toxicity 	 käsittelemällä kumppanisi siitintä kuin jäätelöpuikkoa. Pidä yhdellä kädellä varresta ja kieputa kieltäsi varovasti kärjen ympäri. Ota suuhusi siittimen koko pää huulillasi. Liikuta suutasi ylösja alas pitkin siitintä niin pitkin vedoin kun teistä molemmista tuntuu hyvältä. Kumppanisi kyllä voi ohjata liikuttamala vaika käsin päästäsi miten hänestä tuntuu hyvältä. Tosin hänen pitäis myös varoa työntämästä päätäsi liian alas mistä sinä etipitäisi. 	 0.10529017448425293
s24:482b10a6542ef276b3a8108071851da6 	 not-severe_toxicity 	 herää nyt,ja katso peiliin .Sieltä katselee takaisin kusipää. 	 0.18953555822372437
s24:aeb0e3538367872df55decb3467af1bd 	 not-severe_toxicity 	 Rupinen kuppanen kippanen = SKODA  Hikinen haiseva vuotava öljypoltin 	 0.1231357604265213
s24:db51398b848eb6414cd16d3dc5529239 	 not-severe_toxicity 	 Ihan saatanan seksikäs, oli silarit tai ei mitä väälii 	 0.10502183437347412
